,no2,o3,pm10,pm25,so2,temp,dew,humidity,windspeed,winddir
2017-01-31,0.5582417582417583,0.01239669421487603,0.2647058823529411,0.33986928104575165,0.10204081632653061,0.4,0.7134502923976608,0.9444444444444444,0.043256997455470736,0.5321100917431193
2017-02-01,0.40659340659340665,0.11157024793388429,0.2058823529411765,0.3006535947712418,0.0510204081632653,0.384,0.6666666666666666,0.8492063492063491,0.31806615776081426,0.5051790470553419
2017-02-02,0.4571428571428572,0.17975206611570244,0.17647058823529413,0.23529411764705882,0.0510204081632653,0.3733333333333333,0.6228070175438596,0.7492063492063492,0.2926208651399491,0.49718851731281444
2017-02-03,0.3274725274725275,0.44008264462809915,0.1323529411764706,0.10457516339869281,0.0510204081632653,0.33599999999999997,0.5818713450292398,0.7507936507936506,0.5139949109414759,0.5510506066883694
2017-02-04,0.46813186813186825,0.3305785123966942,0.08823529411764705,0.1241830065359477,0.0510204081632653,0.264,0.5438596491228069,0.8682539682539683,0.5318066157760815,0.5282627996448653
2017-02-05,0.33626373626373635,0.29752066115702475,0.08823529411764705,0.1437908496732026,0.0510204081632653,0.2986666666666667,0.5555555555555556,0.7999999999999998,0.3409669211195929,0.5815329979283812
2017-02-06,0.40659340659340665,0.262396694214876,0.1911764705882353,0.2418300653594771,0.0510204081632653,0.28266666666666673,0.5029239766081871,0.6793650793650792,0.45292620865139954,0.807635395087304
2017-02-07,0.5978021978021979,0.21280991735537186,0.23529411764705885,0.2091503267973856,0.10204081632653061,0.2986666666666667,0.5350877192982456,0.7365079365079363,0.3638676844783715,0.6922166321396863
2017-02-08,0.40659340659340665,0.11983471074380163,0.32352941176470584,0.33986928104575165,0.10204081632653061,0.26666666666666666,0.5029239766081871,0.73015873015873,0.3409669211195929,0.7878070435039953
2017-02-09,0.4483516483516484,0.061983471074380146,0.5147058823529411,0.5686274509803922,0.10204081632653061,0.20533333333333334,0.4415204678362573,0.7396825396825395,0.26208651399491095,0.09973364900858243
2017-02-10,0.46813186813186825,0.08677685950413222,0.5441176470588235,0.607843137254902,0.0510204081632653,0.15200000000000002,0.3538011695906432,0.6476190476190475,0.2315521628498728,0.08700799052974253
2017-02-11,0.40659340659340665,0.04545454545454545,0.75,0.9281045751633987,0.10204081632653061,0.11466666666666668,0.3391812865497076,0.7190476190476189,0.1806615776081425,0.877182598401894
2017-02-12,0.4263736263736264,0.10330578512396693,0.5147058823529411,0.6405228758169935,0.10204081632653061,0.2,0.4444444444444444,0.7761904761904759,0.33587786259541985,0.2172240307783368
2017-02-13,0.33626373626373635,0.17975206611570244,0.4411764705882353,0.5359477124183007,0.0510204081632653,0.26933333333333337,0.45321637426900585,0.5793650793650793,0.36895674300254455,0.2610239715892276
2017-02-14,0.5274725274725275,0.0537190082644628,0.48529411764705876,0.5490196078431373,0.10204081632653061,0.30400000000000005,0.5116959064327485,0.6396825396825396,0.2468193384223919,0.37141166025451317
2017-02-15,0.6593406593406594,0.07024793388429752,0.4117647058823529,0.38562091503267976,0.10204081632653061,0.40266666666666673,0.5964912280701754,0.5968253968253967,0.2646310432569975,0.5504587155963303
2017-02-16,0.7494505494505496,0.028925619834710738,0.48529411764705876,0.48366013071895425,0.10204081632653061,0.3786666666666667,0.6608187134502923,0.8523809523809525,0.0737913486005089,0.7300976620301866
2017-02-17,0.6879120879120879,0.04545454545454545,0.5588235294117647,0.5163398692810458,0.10204081632653061,0.30133333333333334,0.5701754385964912,0.838095238095238,0.09414758269720103,0.6972477064220184
2017-02-18,0.6483516483516484,0.07024793388429752,0.5147058823529411,0.477124183006536,0.10204081632653061,0.264,0.5233918128654971,0.8174603174603174,0.13740458015267176,0.34300088783663807
2017-02-19,0.5076923076923078,0.35537190082644626,0.4117647058823529,0.4640522875816993,0.0510204081632653,0.28,0.5146198830409356,0.7349206349206348,0.19338422391857507,0.6827463746670613
2017-02-20,0.35604395604395606,0.2045454545454545,0.1911764705882353,0.2679738562091503,0.10204081632653061,0.3733333333333333,0.6345029239766081,0.7825396825396824,0.20610687022900764,0.6717963894643386
2017-02-21,0.2263736263736264,0.2727272727272727,0.05882352941176472,0.0849673202614379,0.0510204081632653,0.42133333333333334,0.6900584795321637,0.7968253968253969,0.3384223918575064,0.7596922166321398
2017-02-22,0.2373626373626374,0.3884297520661157,0.1323529411764706,0.1437908496732026,0.0510204081632653,0.40533333333333343,0.6169590643274854,0.6349206349206349,0.46819338422391865,0.6925125776857058
2017-02-23,0.19560439560439563,0.48966942148760323,0.16176470588235295,0.11111111111111112,0.0510204081632653,0.3706666666666667,0.5614035087719298,0.5873015873015872,0.5470737913486006,0.6928085232317254
2017-02-24,0.4967032967032968,0.3636363636363636,0.2058823529411765,0.130718954248366,0.10204081632653061,0.2853333333333333,0.4327485380116959,0.4904761904761903,0.36895674300254455,0.8455164249778042
2017-02-25,0.6373626373626374,0.2892561983471074,0.27941176470588236,0.28104575163398693,0.10204081632653061,0.26933333333333337,0.4093567251461988,0.4841269841269842,0.32824427480916035,0.5776857058301273
2017-02-26,0.24615384615384617,0.40495867768595034,0.16176470588235295,0.2091503267973856,0.10204081632653061,0.3546666666666667,0.5555555555555556,0.6095238095238094,0.31806615776081426,0.58863569103285
2017-02-27,0.17582417582417587,0.5909090909090907,0.05882352941176472,0.058823529411764705,0.0510204081632653,0.3653333333333334,0.5701754385964912,0.6174603174603173,0.6666666666666666,0.612015389168393
2017-02-28,0.2571428571428572,0.5309917355371899,0.05882352941176472,0.0522875816993464,0.0510204081632653,0.264,0.4707602339181286,0.6476190476190475,0.529262086513995,0.6638058597218113
2017-03-01,0.31648351648351647,0.40495867768595034,0.11764705882352941,0.11111111111111112,0.1530612244897959,0.32266666666666666,0.5847953216374269,0.7984126984126982,0.48346055979643765,0.6649896419058894
2017-03-02,0.4263736263736264,0.4648760330578512,0.2941176470588235,0.18300653594771238,0.0510204081632653,0.33866666666666667,0.48245614035087714,0.47460317460317447,0.40203562340966925,0.6818585380290026
2017-03-03,0.5670329670329671,0.17975206611570244,0.25,0.24836601307189543,0.0510204081632653,0.3813333333333334,0.5438596491228069,0.5126984126984127,0.2824427480916031,0.4089967445989938
2017-03-04,0.40659340659340665,0.3884297520661157,0.0735294117647059,0.1437908496732026,0.0510204081632653,0.33866666666666667,0.6140350877192982,0.8412698412698412,0.3027989821882952,0.6345072506658775
2017-03-05,0.16703296703296705,0.549586776859504,0.08823529411764705,0.0915032679738562,0.0510204081632653,0.28266666666666673,0.5175438596491228,0.7333333333333334,0.6106870229007634,0.6472329091447174
2017-03-06,0.37802197802197807,0.40495867768595034,0.17647058823529413,0.15032679738562094,0.0510204081632653,0.2746666666666667,0.5146198830409356,0.7412698412698413,0.5877862595419848,0.6830423202130809
2017-03-07,0.476923076923077,0.371900826446281,0.2058823529411765,0.1764705882352941,0.1530612244897959,0.2986666666666667,0.48830409356725146,0.5984126984126985,0.25699745547073793,0.7807043503995265
2017-03-08,0.35604395604395606,0.25413223140495866,0.08823529411764705,0.130718954248366,0.0510204081632653,0.3706666666666667,0.6578947368421053,0.8714285714285712,0.3638676844783715,0.6268126664693697
2017-03-09,0.36703296703296706,0.2727272727272727,0.1323529411764706,0.1176470588235294,0.0510204081632653,0.44533333333333336,0.7192982456140351,0.8079365079365077,0.29007633587786263,0.7679786919206867
2017-03-10,0.6175824175824177,0.21280991735537186,0.3970588235294118,0.3790849673202614,0.10204081632653061,0.3466666666666667,0.6257309941520468,0.8523809523809525,0.14503816793893132,0.41166025451316957
2017-03-11,0.6989010989010989,0.15495867768595037,0.3529411764705882,0.3660130718954248,0.10204081632653061,0.3813333333333334,0.5058479532163742,0.46666666666666656,0.10178117048346055,0.2808523231725363
2017-03-12,0.46813186813186825,0.18801652892561982,0.4411764705882353,0.49019607843137253,0.10204081632653061,0.41333333333333333,0.5730994152046783,0.5222222222222219,0.3562340966921119,0.7271382065699912
2017-03-13,0.3472527472527473,0.2210743801652892,0.42647058823529405,0.4379084967320261,0.0510204081632653,0.4,0.6140350877192982,0.6492063492063489,0.38422391857506366,0.730393607576206
2017-03-14,0.3472527472527473,0.3884297520661157,0.2941176470588235,0.3071895424836601,0.10204081632653061,0.376,0.587719298245614,0.6444444444444444,0.2646310432569975,0.881029890500148
2017-03-15,0.6285714285714287,0.2727272727272727,0.36764705882352944,0.3333333333333333,0.10204081632653061,0.41866666666666674,0.6286549707602339,0.626984126984127,0.22137404580152675,0.2876590707309855
2017-03-16,0.8087912087912088,0.09504132231404959,0.5735294117647058,0.48366013071895425,0.10204081632653061,0.45866666666666667,0.6198830409356725,0.5333333333333332,0.13486005089058523,0.42379402189997045
2017-03-17,0.265934065934066,0.4566115702479338,0.2647058823529411,0.2679738562091503,0.0510204081632653,0.384,0.567251461988304,0.5730158730158728,0.28498727735368956,0.8529150636282925
2017-03-18,0.16703296703296705,0.41528925619834706,0.10294117647058823,0.1176470588235294,0.0510204081632653,0.392,0.6374269005847952,0.7285714285714284,0.4631043256997456,0.7469665581532998
2017-03-19,0.15604395604395604,0.42355371900826444,0.16176470588235295,0.15032679738562094,0.10204081632653061,0.43200000000000005,0.6666666666666666,0.6888888888888887,0.3384223918575064,0.7342408996744599
2017-03-20,0.2373626373626374,0.4648760330578512,0.10294117647058823,0.0849673202614379,0.0510204081632653,0.40533333333333343,0.6052631578947368,0.6047619047619046,0.4300254452926209,0.647528854690737
2017-03-21,0.3472527472527473,0.4566115702479338,0.16176470588235295,0.1241830065359477,0.0510204081632653,0.3546666666666667,0.5233918128654971,0.5396825396825395,0.32824427480916035,0.7522935779816514
2017-03-22,0.35604395604395606,0.396694214876033,0.14705882352941177,0.15032679738562094,0.10204081632653061,0.32800000000000007,0.5,0.5682539682539682,0.41475826972010177,0.4578277596922167
2017-03-23,0.41758241758241765,0.31404958677685946,0.14705882352941177,0.2091503267973856,0.10204081632653061,0.3546666666666667,0.5789473684210527,0.6777777777777778,0.38676844783715014,0.32554010062148564
2017-03-24,0.476923076923077,0.10330578512396693,0.36764705882352944,0.4444444444444445,0.0510204081632653,0.3733333333333333,0.6432748538011696,0.8111111111111109,0.3562340966921119,0.22462266942882508
2017-03-25,0.3076923076923077,0.31404958677685946,0.3529411764705882,0.3790849673202614,0.10204081632653061,0.43200000000000005,0.5058479532163742,0.35238095238095224,0.5979643765903309,0.11897010949985203
2017-03-26,0.4263736263736264,0.40495867768595034,0.2647058823529411,0.3202614379084967,0.0510204081632653,0.44000000000000006,0.5204678362573099,0.31746031746031744,0.23409669211195933,0.22580645161290325
2017-03-27,0.7494505494505496,0.23760330578512395,0.48529411764705876,0.4705882352941177,0.10204081632653061,0.4613333333333334,0.5526315789473684,0.3539682539682538,0.26208651399491095,0.2551050606688369
2017-03-28,0.6483516483516484,0.48140495867768596,0.3529411764705882,0.28104575163398693,0.10204081632653061,0.45599999999999996,0.611111111111111,0.48730158730158735,0.35114503816793896,0.5895235276709087
2017-03-29,0.8,0.262396694214876,0.2941176470588235,0.2418300653594771,0.10204081632653061,0.4773333333333334,0.6081871345029239,0.44285714285714284,0.18829516539440205,0.5782775969221664
2017-03-30,0.778021978021978,0.2210743801652892,0.27941176470588236,0.24836601307189543,0.0510204081632653,0.544,0.6052631578947368,0.31428571428571417,0.3027989821882952,0.40662918023083755
2017-03-31,0.5384615384615385,0.4648760330578512,0.22058823529411767,0.1895424836601307,0.0510204081632653,0.504,0.6257309941520468,0.40634920634920624,0.33078880407124683,0.5729505770938147
2017-04-01,0.35604395604395606,0.5227272727272726,0.1323529411764706,0.1241830065359477,0.0510204081632653,0.43733333333333335,0.6169590643274854,0.5730158730158728,0.19338422391857507,0.6353950873039361
2017-04-02,0.35604395604395606,0.43181818181818177,0.16176470588235295,0.196078431372549,0.0510204081632653,0.45333333333333337,0.5935672514619883,0.46666666666666656,0.2315521628498728,0.35750221959159517
2017-04-03,0.6175824175824177,0.32231404958677684,0.36764705882352944,0.3464052287581699,0.10204081632653061,0.4746666666666667,0.5730994152046783,0.3936507936507936,0.13486005089058523,0.41402781888132584
2017-04-04,0.4263736263736264,0.4483471074380165,0.36764705882352944,0.3202614379084967,0.1530612244897959,0.45599999999999996,0.6023391812865497,0.4698412698412697,0.31297709923664124,0.47262503699319336
2017-04-05,0.24615384615384617,0.5144628099173553,0.3529411764705882,0.3137254901960784,0.0510204081632653,0.41333333333333333,0.5935672514619883,0.5666666666666667,0.4885496183206107,0.1352471145309263
2017-04-06,0.3978021978021979,0.4731404958677685,0.3529411764705882,0.2679738562091503,0.10204081632653061,0.3813333333333334,0.49707602339181284,0.4095238095238094,0.4910941475826972,0.06954720331459013
2017-04-07,0.5780219780219781,0.34710743801652894,0.5588235294117647,0.42483660130718953,0.10204081632653061,0.42400000000000004,0.5380116959064327,0.4095238095238094,0.15521628498727735,0.11068363421130513
2017-04-08,0.5582417582417583,0.2892561983471074,0.5882352941176471,0.5816993464052288,0.10204081632653061,0.4933333333333334,0.5994152046783625,0.3999999999999999,0.09160305343511452,0.10298905001479729
2017-04-09,0.7076923076923078,0.40495867768595034,0.47058823529411764,0.45098039215686275,0.10204081632653061,0.56,0.5643274853801169,0.2222222222222222,0.03816793893129772,0.43089671500443916
2017-04-10,0.2263736263736264,0.5578512396694214,0.3529411764705882,0.2875816993464052,0.10204081632653061,0.4640000000000001,0.6023391812865497,0.44920634920634916,0.3486005089058524,0.8446285883397455
2017-04-11,0.37802197802197807,0.5061983471074379,0.25,0.2287581699346405,0.10204081632653061,0.40800000000000003,0.4707602339181286,0.30793650793650784,0.22137404580152675,0.17490381769754365
2017-04-12,0.29670329670329676,0.6157024793388429,0.23529411764705885,0.1764705882352941,0.10204081632653061,0.44000000000000006,0.5380116959064327,0.373015873015873,0.27735368956743006,0.8313110387688666
2017-04-13,0.3076923076923077,0.44008264462809915,0.27941176470588236,0.2679738562091503,0.0510204081632653,0.41333333333333333,0.5935672514619883,0.5650793650793648,0.2544529262086514,0.8114826871855579
2017-04-14,0.3274725274725275,0.5227272727272726,0.2647058823529411,0.2679738562091503,0.10204081632653061,0.44800000000000006,0.5526315789473684,0.373015873015873,0.1806615776081425,0.5667357206274045
2017-04-15,0.16703296703296705,0.5061983471074379,0.14705882352941177,0.1764705882352941,0.10204081632653061,0.41333333333333333,0.6169590643274854,0.6158730158730157,0.2697201017811705,0.808227286179343
2017-04-16,0.13626373626373628,0.6074380165289255,0.11764705882352941,0.13725490196078433,0.0510204081632653,0.3866666666666667,0.5204678362573099,0.45079365079365075,0.22900763358778625,0.8526191180822729
2017-04-17,0.17582417582417587,0.5144628099173553,0.11764705882352941,0.1437908496732026,0.10204081632653061,0.384,0.5643274853801169,0.5571428571428569,0.4071246819338422,0.5643681562592484
2017-04-18,0.33626373626373635,0.4731404958677685,0.17647058823529413,0.1437908496732026,0.0510204081632653,0.3146666666666667,0.42397660818713445,0.39682539682539675,0.40458015267175573,0.1624741047647233
2017-04-19,0.33626373626373635,0.44008264462809915,0.2941176470588235,0.29411764705882354,0.0510204081632653,0.30666666666666664,0.36257309941520466,0.32539682539682535,0.36895674300254455,0.061260728026043224
2017-04-20,0.5274725274725275,0.44008264462809915,0.27941176470588236,0.3137254901960784,0.10204081632653061,0.3146666666666667,0.28654970760233917,0.12698412698412698,0.2366412213740458,0.11393903521751998
2017-04-21,0.6175824175824177,0.35537190082644626,0.4117647058823529,0.35947712418300654,0.1530612244897959,0.41066666666666674,0.39766081871345027,0.16666666666666663,0.2035623409669211,0.2876590707309855
2017-04-22,0.40659340659340665,0.33884297520661155,0.3382352941176471,0.3071895424836601,0.1530612244897959,0.42666666666666664,0.5906432748538011,0.5158730158730158,0.29007633587786263,0.5525303344184671
2017-04-23,0.3274725274725275,0.5578512396694214,0.16176470588235295,0.196078431372549,0.10204081632653061,0.384,0.45614035087719296,0.31587301587301586,0.28498727735368956,0.11897010949985203
2017-04-24,0.40659340659340665,0.48966942148760323,0.25,0.26143790849673204,0.10204081632653061,0.41066666666666674,0.4415204678362573,0.23333333333333317,0.2697201017811705,0.6043208049718852
2017-04-25,0.2571428571428572,0.49793388429752056,0.16176470588235295,0.1568627450980392,0.10204081632653061,0.3413333333333334,0.4122807017543859,0.3285714285714284,0.31297709923664124,0.3489197987570287
2017-04-26,0.33626373626373635,0.4731404958677685,0.16176470588235295,0.15032679738562094,0.10204081632653061,0.2746666666666667,0.4122807017543859,0.46825396825396814,0.34605597964376594,0.4149156555193845
2017-04-27,0.35604395604395606,0.49793388429752056,0.1911764705882353,0.1764705882352941,0.0510204081632653,0.2906666666666667,0.4064327485380117,0.438095238095238,0.33333333333333337,0.7434152116010655
2017-04-28,0.4967032967032968,0.32231404958677684,0.2058823529411765,0.2679738562091503,0.0510204081632653,0.33599999999999997,0.5116959064327485,0.5507936507936508,0.1068702290076336,0.780408404853507
2017-04-29,0.4483516483516484,0.5909090909090907,0.2647058823529411,0.26143790849673204,0.10204081632653061,0.41066666666666674,0.5380116959064327,0.47619047619047605,0.2544529262086514,0.39479135839005625
2017-04-30,0.2263736263736264,0.5991735537190082,0.10294117647058823,0.1176470588235294,0.10204081632653061,0.43466666666666676,0.5292397660818713,0.3936507936507936,0.3765903307888041,0.4270494229061853
2017-05-01,0.14505494505494504,0.6322314049586776,0.11764705882352941,0.10457516339869281,0.0510204081632653,0.4,0.5350877192982456,0.47936507936507944,0.4783715012722647,0.6075762059781
2017-05-02,0.3472527472527473,0.4566115702479338,0.17647058823529413,0.1764705882352941,0.10204081632653061,0.42933333333333334,0.5643274853801169,0.46825396825396814,0.25699745547073793,0.39627108612015394
2017-05-03,0.43736263736263736,0.2892561983471074,0.2941176470588235,0.3790849673202614,0.0510204081632653,0.3706666666666667,0.6461988304093567,0.8301587301587301,0.1959287531806616,0.5785735424681858
2017-05-04,0.41758241758241765,0.25413223140495866,0.38235294117647056,0.4313725490196078,0.0510204081632653,0.3973333333333333,0.6608187134502923,0.7904761904761903,0.13994910941475824,0.3521751997632436
2017-05-05,0.36703296703296706,0.48966942148760323,0.5,0.49019607843137253,0.10204081632653061,0.44800000000000006,0.6608187134502923,0.6523809523809523,0.26208651399491095,0.12252145605208643
2017-05-06,0.3868131868131869,0.23760330578512395,0.2647058823529411,0.3660130718954248,0.0510204081632653,0.42666666666666664,0.6783625730994152,0.7412698412698413,0.2748091603053435,0.5034033737792246
2017-05-07,0.19560439560439563,0.5144628099173553,0.23529411764705885,0.33986928104575165,0.0510204081632653,0.41600000000000004,0.6754385964912281,0.7746031746031745,0.29007633587786263,0.9174311926605506
2017-05-08,0.18681318681318687,0.44008264462809915,0.2058823529411765,0.24836601307189543,0.10204081632653061,0.3813333333333334,0.611111111111111,0.6936507936507936,0.31297709923664124,0.785439479135839
2017-05-09,0.37802197802197807,0.5227272727272726,0.2941176470588235,0.28104575163398693,0.0510204081632653,0.41866666666666674,0.5380116959064327,0.4460317460317459,0.29770992366412213,0.08345664397750814
2017-05-10,0.5978021978021979,0.48966942148760323,0.2647058823529411,0.2679738562091503,0.10204081632653061,0.4986666666666667,0.5467836257309941,0.2682539682539682,0.25190839694656486,0.21012133767386804
2017-05-11,0.37802197802197807,0.49793388429752056,0.14705882352941177,0.18300653594771238,0.10204081632653061,0.536,0.7280701754385964,0.5825396825396825,0.3409669211195929,0.4711453092630956
2017-05-12,0.40659340659340665,0.33884297520661155,0.11764705882352941,0.130718954248366,0.0510204081632653,0.512,0.7719298245614035,0.7730158730158729,0.2824427480916031,0.53802900266351
2017-05-13,0.28571428571428575,0.49793388429752056,0.14705882352941177,0.1764705882352941,0.0510204081632653,0.5173333333333334,0.7222222222222221,0.6317460317460317,0.31806615776081426,0.6185261911808227
2017-05-14,0.19560439560439563,0.5227272727272726,0.10294117647058823,0.1241830065359477,0.0510204081632653,0.52,0.6929824561403508,0.5253968253968253,0.3155216284987278,0.6350991417579166
2017-05-15,0.5384615384615385,0.3801652892561983,0.17647058823529413,0.1633986928104575,0.0510204081632653,0.5760000000000001,0.7105263157894737,0.46825396825396814,0.17811704834605596,0.5051790470553419
2017-05-16,0.5890109890109891,0.396694214876033,0.2058823529411765,0.1764705882352941,0.0510204081632653,0.6826666666666666,0.7456140350877193,0.311111111111111,0.24173027989821882,0.5022195915951465
2017-05-17,0.476923076923077,0.49793388429752056,0.23529411764705885,0.2222222222222222,0.0510204081632653,0.7040000000000001,0.8099415204678362,0.3920634920634919,0.3256997455470738,0.5403965670316662
2017-05-18,0.2263736263736264,0.35537190082644626,0.05882352941176472,0.07843137254901959,0.0510204081632653,0.5466666666666667,0.8157894736842104,0.7809523809523808,0.4580152671755725,0.6507842556969518
2017-05-19,0.2263736263736264,0.4483471074380165,0.10294117647058823,0.0915032679738562,0.0510204081632653,0.42133333333333334,0.6286549707602339,0.6396825396825396,0.41730279898218836,0.7043503995264871
2017-05-20,0.28571428571428575,0.4566115702479338,0.0735294117647059,0.10457516339869281,0.0510204081632653,0.44533333333333336,0.6257309941520468,0.5698412698412696,0.2315521628498728,0.6093518792542173
2017-05-21,0.35604395604395606,0.5991735537190082,0.10294117647058823,0.15032679738562094,0.0510204081632653,0.5333333333333334,0.652046783625731,0.4349206349206348,0.21119592875318066,0.38029002663509914
2017-05-22,0.5076923076923078,0.5661157024793387,0.1911764705882353,0.196078431372549,0.0510204081632653,0.6266666666666667,0.698830409356725,0.311111111111111,0.1653944020356234,0.4036697247706422
2017-05-23,0.16703296703296705,0.49793388429752056,0.17647058823529413,0.1568627450980392,0.0510204081632653,0.624,0.7777777777777777,0.47619047619047605,0.2646310432569975,0.908848771825984
2017-05-24,0.27692307692307694,0.48140495867768596,0.1911764705882353,0.2091503267973856,0.0510204081632653,0.624,0.8070175438596491,0.5523809523809522,0.22646310432569977,0.5409884581237053
2017-05-25,0.2263736263736264,0.5392561983471073,0.16176470588235295,0.1764705882352941,0.0510204081632653,0.68,0.7660818713450293,0.35238095238095224,0.3053435114503817,0.13968629772121932
2017-05-26,0.28571428571428575,0.6404958677685949,0.1911764705882353,0.1764705882352941,0.0510204081632653,0.7120000000000001,0.7602339181286549,0.26349206349206333,0.4096692111959288,0.2675347736016573
2017-05-27,0.27692307692307694,0.5991735537190082,0.1911764705882353,0.2418300653594771,0.10204081632653061,0.7573333333333333,0.8538011695906432,0.3539682539682538,0.20610687022900764,0.5081385025155372
2017-05-28,0.24615384615384617,0.5392561983471073,0.2058823529411765,0.2745098039215686,0.0510204081632653,0.728,0.9093567251461987,0.538095238095238,0.2035623409669211,0.13761467889908258
2017-05-29,0.33626373626373635,0.6818181818181817,0.25,0.26143790849673204,0.0510204081632653,0.7493333333333333,0.8859649122807017,0.4269841269841269,0.2468193384223919,0.6543356022491862
2017-05-30,0.16703296703296705,0.5144628099173553,0.11764705882352941,0.1241830065359477,0.0510204081632653,0.6373333333333333,0.8070175438596491,0.5031746031746032,0.2875318066157761,0.8197691624741049
2017-05-31,0.2571428571428572,0.4731404958677685,0.14705882352941177,0.1437908496732026,0.0510204081632653,0.616,0.7368421052631579,0.4031746031746031,0.2035623409669211,0.4359277892867713
2017-06-01,0.3868131868131869,0.6921487603305784,0.27941176470588236,0.2745098039215686,0.0510204081632653,0.688,0.7923976608187134,0.3761904761904761,0.13231552162849874,0.1512281740159811
2017-06-02,0.5670329670329671,0.396694214876033,0.27941176470588236,0.2875816993464052,0.0510204081632653,0.68,0.8654970760233918,0.538095238095238,0.27989821882951654,0.36105356614382955
2017-06-03,0.18681318681318687,0.35537190082644626,0.1323529411764706,0.16993464052287582,0.0510204081632653,0.5653333333333334,0.8216374269005848,0.7269841269841268,0.25954198473282447,0.9055933708197693
2017-06-04,0.16703296703296705,0.48966942148760323,0.1323529411764706,0.1241830065359477,0.0510204081632653,0.5146666666666667,0.6345029239766081,0.43015873015872996,0.2697201017811705,0.8117786327315774
2017-06-05,0.2571428571428572,0.5743801652892561,0.14705882352941177,0.11111111111111112,0.0510204081632653,0.5893333333333334,0.6695906432748537,0.3269841269841268,0.4783715012722647,0.5442438591299201
2017-06-06,0.1164835164835165,0.44008264462809915,0.1323529411764706,0.11111111111111112,0.0510204081632653,0.4853333333333334,0.6783625730994152,0.5904761904761904,0.7226463104325701,0.6747558449245339
2017-06-07,0.2263736263736264,0.40495867768595034,0.16176470588235295,0.130718954248366,0.0510204081632653,0.5013333333333334,0.6286549707602339,0.43968253968253956,0.5826972010178118,0.6768274637466707
2017-06-08,0.3868131868131869,0.4566115702479338,0.1911764705882353,0.1568627450980392,0.0510204081632653,0.6293333333333333,0.7485380116959064,0.4174603174603173,0.43511450381679395,0.5034033737792246
2017-06-09,0.24615384615384617,0.49793388429752056,0.1323529411764706,0.1241830065359477,0.0510204081632653,0.6106666666666667,0.7514619883040936,0.47777777777777763,0.35114503816793896,0.7626516720923351
2017-06-10,0.4967032967032968,0.5227272727272726,0.2058823529411765,0.23529411764705882,0.0510204081632653,0.68,0.7426900584795322,0.30793650793650784,0.1984732824427481,0.4492453388576502
2017-06-11,0.29670329670329676,0.5578512396694214,0.17647058823529413,0.20261437908496732,0.0510204081632653,0.7226666666666667,0.7953216374269005,0.3269841269841268,0.4732824427480916,0.6090559337081978
2017-06-12,0.12527472527472527,0.5227272727272726,0.17647058823529413,0.1437908496732026,0.0510204081632653,0.5813333333333334,0.7017543859649122,0.4015873015873015,0.3155216284987278,0.889316365788695
2017-06-13,0.33626373626373635,0.5227272727272726,0.2058823529411765,0.1764705882352941,0.0510204081632653,0.5973333333333334,0.7076023391812865,0.38095238095238093,0.17048346055979646,0.17786327315773898
2017-06-14,0.40659340659340665,0.33884297520661155,0.25,0.2549019607843137,0.0510204081632653,0.7173333333333334,0.7894736842105263,0.30952380952380953,0.22391857506361323,0.28913879846108315
2018-01-01,0.1164835164835165,0.5227272727272726,0.10294117647058823,0.0915032679738562,0.0510204081632653,0.31733333333333336,0.5467836257309941,0.7031746031746031,0.6005089058524173,0.6999112163361941
2018-01-02,0.28571428571428575,0.2809917355371901,0.16176470588235295,0.1437908496732026,0.0510204081632653,0.32,0.5847953216374269,0.8063492063492061,0.3587786259541985,0.6617342408996745
2018-01-03,0.1164835164835165,0.49793388429752056,0.16176470588235295,0.13725490196078433,0.0510204081632653,0.3733333333333333,0.5818713450292398,0.6333333333333331,0.875318066157761,0.7460787215152412
2018-01-04,0.21538461538461545,0.35537190082644626,0.04411764705882354,0.09803921568627451,0.0510204081632653,0.40533333333333343,0.6783625730994152,0.8174603174603174,0.5954198473282444,0.6812666469369637
2018-01-05,0.3868131868131869,0.3636363636363636,0.1323529411764706,0.130718954248366,0.10204081632653061,0.3413333333333334,0.6140350877192982,0.8222222222222222,0.4300254452926209,0.6256288842852915
2018-01-06,0.46813186813186825,0.17148760330578508,0.23529411764705885,0.2875816993464052,0.10204081632653061,0.2986666666666667,0.5760233918128654,0.8476190476190475,0.18829516539440205,0.38709677419354843
2018-01-07,0.2373626373626374,0.16322314049586772,0.2647058823529411,0.33986928104575165,0.10204081632653061,0.2773333333333333,0.5438596491228069,0.8222222222222222,0.529262086513995,0.10358094110683637
2018-01-08,0.28571428571428575,0.08677685950413222,0.2058823529411765,0.3071895424836601,0.10204081632653061,0.2853333333333333,0.5263157894736842,0.7380952380952381,0.31297709923664124,0.15182006510802015
2018-01-09,0.31648351648351647,0.020661157024793386,0.32352941176470584,0.39215686274509803,0.0510204081632653,0.26933333333333337,0.5555555555555556,0.8866666666666665,0.2315521628498728,0.4637466706126073
2018-01-10,0.48791208791208796,0.21280991735537186,0.17647058823529413,0.196078431372549,0.10204081632653061,0.31200000000000006,0.5906432748538011,0.8587301587301586,0.21882951653944022,0.5578573542468186
2018-01-11,0.476923076923077,0.12809917355371897,0.25,0.3202614379084967,0.0510204081632653,0.2906666666666667,0.5789473684210527,0.8968253968253967,0.2035623409669211,0.2527374963006807
