,no2,o3,pm10,pm25,so2,temp,dew,humidity,windspeed,winddir
2020-03-31,0.4052044609665427,0.6416184971098265,0.5737704918032788,0.4571428571428572,0.2777777777777777,0.4053254437869822,0.4719101123595506,0.4535367545076283,0.4967880085653104,0.363947696139477
2020-04-01,0.2379182156133829,0.5703275529865124,0.49180327868852464,0.5047619047619049,0.11904761904761903,0.34615384615384615,0.5543071161048689,0.694868238557559,0.27408993576017127,0.17216687422166876
2020-04-02,0.30483271375464677,0.5549132947976878,0.08196721311475409,0.0761904761904762,0.15873015873015872,0.3431952662721893,0.35205992509363293,0.38557558945908466,0.3490364025695931,0.7275840597758407
2020-04-03,0.3234200743494423,0.5163776493256261,0.09836065573770493,0.1619047619047619,0.11904761904761903,0.27514792899408286,0.4719101123595506,0.6934812760055479,0.20770877944325478,0.2101494396014944
2020-04-04,0.2713754646840148,0.5009633911368014,0.09836065573770493,0.20000000000000004,0.07936507936507935,0.3136094674556213,0.5880149812734082,0.8252427184466019,0.5910064239828694,0.07254047322540472
2020-04-05,0.10037174721189589,0.4373795761078998,0.0,0.0,0.07936507936507935,0.334319526627219,0.5730337078651686,0.7489597780859917,0.5139186295503212,0.9455168119551682
2020-04-06,0.2379182156133829,0.5240847784200384,0.04918032786885246,0.12380952380952384,0.07936507936507935,0.2781065088757397,0.4756554307116105,0.6893203883495146,0.6359743040685225,0.8820049813200499
2020-04-07,0.2193308550185873,0.5240847784200384,0.08196721311475409,0.12380952380952384,0.07936507936507935,0.28698224852071,0.3782771535580524,0.5159500693481276,0.7730192719486082,0.5267745952677461
2020-04-08,0.2193308550185873,0.6107899807321772,0.26229508196721313,0.20000000000000004,0.11904761904761903,0.363905325443787,0.27340823970037453,0.24410540915395285,0.84796573875803,0.44146948941469494
2020-04-09,0.1524163568773234,0.6339113680154143,0.1639344262295082,0.1619047619047619,0.15873015873015872,0.4082840236686391,0.21348314606741572,0.14063800277392507,0.7002141327623127,0.2191780821917808
2020-04-10,0.2713754646840148,0.7129094412331405,0.22950819672131145,0.3142857142857143,0.07936507936507935,0.4704142011834319,0.2808988764044944,0.1411927877947295,0.40471092077087784,0.488480697384807
2020-04-11,0.3568773234200743,0.7745664739884393,0.2786885245901639,0.4,0.15873015873015872,0.4704142011834319,0.38202247191011235,0.259500693481276,0.22698072805139186,0.5351805728518058
2020-04-12,0.20446096654275092,0.884393063583815,0.39344262295081966,0.4380952380952382,0.07936507936507935,0.45857988165680474,0.4756554307116105,0.3815533980582525,0.42184154175588856,0.3281444582814446
2020-04-13,0.4052044609665427,0.7032755298651251,0.3770491803278689,0.4190476190476191,0.11904761904761903,0.4378698224852071,0.4943820224719101,0.4374479889042996,0.16488222698072802,0.5625778331257785
2020-04-14,0.3717472118959107,0.7899807321772638,0.4098360655737705,0.4380952380952382,0.11904761904761903,0.46449704142011833,0.49063670411985016,0.39251040221914013,0.30835117773019266,0.5339352428393525
2020-04-15,0.18587360594795538,0.5009633911368014,0.29508196721311475,0.34285714285714297,0.07936507936507935,0.42011834319526625,0.5430711610486891,0.5173370319001387,0.6359743040685225,0.6176836861768369
2020-04-16,0.1524163568773234,0.48554913294797686,0.08196721311475409,0.0761904761904762,0.07936507936507935,0.3757396449704142,0.3932584269662921,0.38418862690707345,0.5910064239828694,0.3244084682440847
2020-04-17,0.2862453531598512,0.5394990366088631,0.13114754098360654,0.2380952380952381,0.15873015873015872,0.3994082840236686,0.3857677902621723,0.3467406380027739,0.16916488222698073,0.45952677459526775
2020-04-18,0.3234200743494423,0.5086705202312138,0.2459016393442623,0.4,0.19841269841269837,0.4497041420118343,0.5880149812734082,0.5575589459084604,0.20342612419700212,0.4097135740971357
2020-04-19,0.2193308550185873,0.5626204238921001,0.26229508196721313,0.5047619047619049,0.15873015873015872,0.4881656804733728,0.6104868913857677,0.5173370319001387,0.18843683083511775,0.4800747198007473
2020-04-20,0.16728624535315983,0.5472061657032754,0.21311475409836067,0.36190476190476195,0.07936507936507935,0.4822485207100592,0.7003745318352059,0.6518723994452149,0.20556745182012842,0.3293897882938979
2020-04-21,0.10037174721189589,0.5472061657032754,0.29508196721311475,0.38095238095238104,0.039682539682539666,0.45266272189349116,0.6704119850187266,0.6615811373092926,0.6188436830835118,0.0
2020-04-22,0.11895910780669143,0.5163776493256261,0.21311475409836067,0.3142857142857143,0.07936507936507935,0.35502958579881655,0.46441947565543074,0.5228848821081831,0.657387580299786,0.3119551681195517
2020-04-23,0.13382899628252787,0.5549132947976878,0.19672131147540983,0.2761904761904762,0.11904761904761903,0.363905325443787,0.34831460674157305,0.3439667128987517,0.7066381156316917,0.5320672478206725
2020-04-24,0.20446096654275092,0.5626204238921001,0.19672131147540983,0.2761904761904762,0.11904761904761903,0.4053254437869822,0.3258426966292135,0.2593619972260749,0.4668094218415418,0.6130136986301371
2020-04-25,0.2862453531598512,0.6570327552986511,0.2459016393442623,0.36190476190476195,0.19841269841269837,0.4082840236686391,0.40074906367041196,0.35783633841886275,0.22698072805139186,0.5090286425902864
2020-04-26,0.2862453531598512,0.6647398843930634,0.2786885245901639,0.38095238095238104,0.19841269841269837,0.45857988165680474,0.5580524344569289,0.49514563106796117,0.23340471092077086,0.42870485678704867
2020-04-27,0.4423791821561338,0.6107899807321772,0.2786885245901639,0.38095238095238104,0.15873015873015872,0.4763313609467456,0.5917602996254682,0.5062413314840498,0.2955032119914347,0.44769613947696146
2020-04-28,0.47583643122676567,0.6801541425818882,0.3114754098360656,0.4190476190476191,0.23809523809523803,0.5088757396449705,0.5917602996254682,0.4604715672676838,0.19700214132762306,0.5610211706102117
2020-04-29,0.42379182156133827,0.6493256262042388,0.29508196721311475,0.4,0.15873015873015872,0.5295857988165681,0.602996254681648,0.44244105409153955,0.33832976445396146,0.5797011207970113
2020-04-30,0.2862453531598512,0.5240847784200384,0.18032786885245905,0.20000000000000004,0.15873015873015872,0.5887573964497042,0.6292134831460674,0.3758668515950069,0.21413276231263378,0.4470734744707347
2020-05-01,0.25278810408921926,0.5626204238921001,0.21311475409836067,0.2380952380952381,0.19841269841269837,0.5710059171597635,0.6104868913857677,0.38141470180305126,0.36188436830835113,0.6307596513075966
2020-05-02,0.2862453531598512,0.5549132947976878,0.21311475409836067,0.12380952380952384,0.15873015873015872,0.576923076923077,0.5842696629213484,0.3425797503467406,0.4111349036402569,0.5656911581569117
2020-05-03,0.1524163568773234,0.5549132947976878,0.13114754098360654,0.12380952380952384,0.11904761904761903,0.591715976331361,0.6217228464419475,0.36477115117891823,0.2312633832976445,0.6211083437110834
2020-05-04,0.20446096654275092,0.5780346820809247,0.1639344262295082,0.12380952380952384,0.11904761904761903,0.5118343195266273,0.5243445692883895,0.36061026352288483,0.36616702355460384,0.785491905354919
2020-05-05,0.3234200743494423,0.6493256262042388,0.18032786885245905,0.20000000000000004,0.11904761904761903,0.5088757396449705,0.48689138576779023,0.32454923717059647,0.22698072805139186,0.6463262764632627
2020-05-06,0.4423791821561338,0.5780346820809247,0.26229508196721313,0.2380952380952381,0.15873015873015872,0.5798816568047338,0.5468164794007491,0.32593619972260746,0.4389721627408993,0.3452677459526775
2020-05-07,0.30483271375464677,0.5626204238921001,0.21311475409836067,0.20000000000000004,0.11904761904761903,0.4733727810650888,0.5243445692883895,0.4036061026352288,0.5224839400428265,0.314134495641345
2020-05-08,0.3568773234200743,0.6570327552986511,0.1639344262295082,0.1619047619047619,0.11904761904761903,0.5118343195266273,0.449438202247191,0.27045769764216365,0.3254817987152034,0.4424034869240349
2020-05-09,0.4572490706319702,0.7591522157996146,0.26229508196721313,0.34285714285714297,0.15873015873015872,0.5088757396449705,0.49812734082397003,0.348127600554785,0.23554603854389716,0.42963885429638854
2020-05-10,0.4423791821561338,0.6955684007707128,0.29508196721311475,0.4190476190476191,0.19841269841269837,0.5532544378698225,0.595505617977528,0.3911234396671289,0.19486081370449676,0.43088418430884184
2020-05-11,0.5241635687732341,0.5876685934489402,0.29508196721311475,0.2761904761904762,0.07936507936507935,0.591715976331361,0.6554307116104869,0.41192787794729546,0.3940042826552462,0.4483188044831881
2020-05-12,0.5092936802973976,0.6107899807321772,0.42622950819672134,0.3142857142857143,0.11904761904761903,0.653846153846154,0.6966292134831461,0.3689320388349514,0.24411134903640253,0.5037359900373599
2020-05-13,0.6282527881040891,0.6262042389210017,0.45901639344262296,0.38095238095238104,0.23809523809523803,0.6449704142011835,0.6591760299625469,0.35506241331484045,0.23554603854389716,0.25529265255292655
2020-05-14,0.7806691449814125,0.6493256262042388,0.45901639344262296,0.4,0.23809523809523803,0.6656804733727811,0.6629213483146068,0.32871012482662965,0.24197002141327623,0.45112079701120805
2020-05-15,0.9999999999999999,0.6570327552986511,0.5901639344262296,0.4571428571428572,0.39682539682539675,0.7278106508875741,0.6704119850187266,0.2621359223300971,0.17130620985010703,0.5694271481942714
2020-05-16,0.799256505576208,0.6493256262042388,0.7540983606557378,0.5428571428571429,0.6825396825396824,0.7810650887573964,0.6292134831460674,0.16782246879334262,0.41327623126338325,0.29763387297633875
2020-05-17,0.7620817843866169,0.7360308285163776,0.8360655737704918,0.6190476190476192,0.35714285714285704,0.7899408284023669,0.6891385767790261,0.20249653259362,0.12205567451820128,0.516189290161893
2020-05-18,0.8141263940520445,0.6570327552986511,0.8852459016393444,0.6857142857142858,0.23809523809523803,0.7485207100591718,0.805243445692884,0.3703190013869625,0.3811563169164882,0.2830012453300125
2020-05-19,0.5092936802973976,0.6493256262042388,0.7540983606557378,0.580952380952381,0.2777777777777777,0.7426035502958581,0.8164794007490637,0.39251040221914013,0.3426124197002141,0.29296388542963886
2020-05-20,0.5427509293680296,0.5703275529865124,0.7868852459016394,0.580952380952381,0.19841269841269837,0.6952662721893492,0.8352059925093633,0.4840499306518724,0.3019271948608137,0.5071606475716066
2020-05-21,0.2379182156133829,0.6030828516377649,0.3442622950819672,0.3142857142857143,0.19841269841269837,0.6775147928994083,0.7228464419475655,0.3703190013869625,0.49036402569593135,0.700186799501868
2020-05-22,0.13382899628252787,0.5317919075144508,0.14754098360655737,0.0761904761904762,0.11904761904761903,0.5473372781065089,0.6217228464419475,0.4313453536754507,0.7601713062098501,0.09246575342465752
2020-05-23,0.30483271375464677,0.6184971098265895,0.18032786885245905,0.20000000000000004,0.2777777777777777,0.5443786982248521,0.49812734082397003,0.2801664355062413,0.3832976445396145,0.463574097135741
2020-05-24,0.30483271375464677,0.5953757225433526,0.1639344262295082,0.1619047619047619,0.15873015873015872,0.5502958579881658,0.5131086142322098,0.2801664355062413,0.3340471092077088,0.6114570361145704
2020-05-25,0.3717472118959107,0.6107899807321772,0.2459016393442623,0.3142857142857143,0.11904761904761903,0.5857988165680474,0.7041198501872659,0.46463245492371696,0.5139186295503212,0.1827521793275218
2020-05-26,0.2193308550185873,0.4373795761078998,0.13114754098360654,0.20000000000000004,0.11904761904761903,0.47928994082840237,0.7078651685393258,0.68377253814147,0.588865096359743,0.1382316313823163
2020-05-27,0.3234200743494423,0.49325626204238915,0.09836065573770493,0.12380952380952384,0.11904761904761903,0.4349112426035503,0.595505617977528,0.5839112343966714,0.430406852248394,0.5778331257783313
2020-05-28,0.4052044609665427,0.5009633911368014,0.13114754098360654,0.1619047619047619,0.15873015873015872,0.47928994082840237,0.6217228464419475,0.5339805825242718,0.16702355460385437,0.6768368617683687
2020-05-29,0.2862453531598512,0.5086705202312138,0.18032786885245905,0.20000000000000004,0.23809523809523803,0.4940828402366864,0.651685393258427,0.5644937586685159,0.2955032119914347,0.5242839352428394
2020-05-30,0.25278810408921926,0.6262042389210017,0.1639344262295082,0.20000000000000004,0.23809523809523803,0.5295857988165681,0.6704119850187266,0.5381414701803051,0.30620985010706636,0.46917808219178087
2020-05-31,0.25278810408921926,0.6030828516377649,0.1639344262295082,0.2380952380952381,0.23809523809523803,0.5502958579881658,0.6966292134831461,0.5312066574202496,0.33832976445396146,0.4729140722291408
2020-06-01,0.4423791821561338,0.4373795761078998,0.1639344262295082,0.20000000000000004,0.23809523809523803,0.5295857988165681,0.7116104868913857,0.5880721220527045,0.25910064239828695,0.4971980074719801
2020-06-02,0.2713754646840148,0.5317919075144508,0.21311475409836067,0.2761904761904762,0.2777777777777777,0.5384615384615385,0.7078651685393258,0.5755894590846047,0.34689507494646676,0.5684931506849316
2020-06-03,0.20446096654275092,0.4547206165703275,0.19672131147540983,0.2761904761904762,0.23809523809523803,0.562130177514793,0.7790262172284644,0.6310679611650485,0.2655246252676659,0.402241594022416
2020-06-04,0.2379182156133829,0.5009633911368014,0.2459016393442623,0.3142857142857143,0.23809523809523803,0.5887573964497042,0.7415730337078652,0.5561719833564495,0.4346895074946467,0.6376089663760898
2020-06-05,0.20446096654275092,0.5549132947976878,0.21311475409836067,0.20000000000000004,0.19841269841269837,0.6035502958579883,0.7265917602996255,0.49237170596393887,0.5310492505353319,0.514321295143213
2020-06-06,0.11895910780669143,0.6030828516377649,0.4426229508196721,0.34285714285714297,0.11904761904761903,0.6568047337278107,0.8426966292134832,0.5423023578363384,0.3511777301927194,0.35336239103362393
2020-06-07,0.13382899628252787,0.5163776493256261,0.22950819672131145,0.2380952380952381,0.15873015873015872,0.6508875739644971,0.8014981273408239,0.5048543689320388,0.2719486081370449,0.4660647571606476
2020-06-08,0.2713754646840148,0.5086705202312138,0.22950819672131145,0.2380952380952381,0.19841269841269837,0.6923076923076924,0.8089887640449438,0.4590846047156727,0.278372591006424,0.4816313823163139
2020-06-09,0.3568773234200743,0.49325626204238915,0.2459016393442623,0.2380952380952381,0.15873015873015872,0.6923076923076924,0.8239700374531835,0.47295423023578365,0.35974304068522484,0.4259028642590287
2020-06-10,0.30483271375464677,0.4450867052023121,0.2786885245901639,0.2761904761904762,0.23809523809523803,0.7307692307692308,0.7677902621722847,0.3661581137309293,0.4882226980728051,0.4766500622665006
2020-06-11,0.13382899628252787,0.49325626204238915,0.22950819672131145,0.20000000000000004,0.3174603174603174,0.7307692307692308,0.6329588014981273,0.21914008321775313,0.5289079229122056,0.7176214196762143
2020-06-12,0.16728624535315983,0.5472061657032754,0.14754098360655737,0.12380952380952384,0.35714285714285704,0.6923076923076924,0.6292134831460674,0.24410540915395285,0.3190578158458243,0.6055417185554173
2020-06-13,0.1524163568773234,0.5394990366088631,0.1639344262295082,0.1619047619047619,0.3174603174603174,0.6923076923076924,0.7228464419475655,0.3486823855755894,0.18843683083511775,0.47384806973848076
2020-06-14,0.1524163568773234,0.5703275529865124,0.19672131147540983,0.20000000000000004,0.19841269841269837,0.7633136094674557,0.7340823970037453,0.2857142857142857,0.3940042826552462,0.6550435865504358
2020-06-15,0.33828996282527873,0.5626204238921001,0.32786885245901637,0.2761904761904762,0.2777777777777777,0.7840236686390534,0.6928838951310862,0.2038834951456311,0.5460385438972163,0.5105853051058531
2020-06-16,0.25278810408921926,0.5394990366088631,0.2459016393442623,0.2380952380952381,0.2777777777777777,0.7366863905325444,0.7191011235955056,0.289875173370319,0.3897216274089935,0.6167496886674968
2020-06-17,0.20446096654275092,0.5626204238921001,0.14754098360655737,0.12380952380952384,0.3174603174603174,0.7426035502958581,0.7453183520599251,0.30097087378640774,0.3254817987152034,0.6696762141967623
2020-06-18,0.2193308550185873,0.5163776493256261,0.18032786885245905,0.12380952380952384,0.2777777777777777,0.7573964497041421,0.752808988764045,0.3079056865464632,0.4068522483940042,0.6086550435865505
2020-06-19,0.18587360594795538,0.5394990366088631,0.22950819672131145,0.20000000000000004,0.39682539682539675,0.7810650887573964,0.7340823970037453,0.26768377253814146,0.3640256959314775,0.6980074719800748
2020-06-20,0.33828996282527873,0.5472061657032754,0.26229508196721313,0.2761904761904762,0.3174603174603174,0.7633136094674557,0.7602996254681648,0.30235783633841884,0.3233404710920771,0.5345579078455791
2020-06-21,0.2862453531598512,0.5876685934489402,0.2786885245901639,0.34285714285714297,0.47619047619047605,0.7248520710059172,0.8014981273408239,0.4008321775312067,0.42612419700214127,0.36799501867995027
2020-06-22,0.25278810408921926,0.5317919075144508,0.22950819672131145,0.3142857142857143,0.2777777777777777,0.6568047337278107,0.8464419475655431,0.5728155339805824,0.6059957173447537,0.44738480697384814
2020-06-23,0.2713754646840148,0.48554913294797686,0.19672131147540983,0.3142857142857143,0.2777777777777777,0.6597633136094676,0.8764044943820225,0.6158113730929266,0.3490364025695931,0.6130136986301371
2020-06-24,0.16728624535315983,0.4296724470134875,0.18032786885245905,0.2380952380952381,0.15873015873015872,0.698224852071006,0.9138576779026217,0.5797503467406379,0.20770877944325478,0.44302615193026157
2020-06-25,0.2193308550185873,0.5703275529865124,0.19672131147540983,0.2380952380952381,0.15873015873015872,0.7396449704142013,0.8689138576779026,0.4785020804438279,0.5717344753747323,0.37484433374844334
2020-06-26,0.06691449814126395,0.6184971098265895,0.2459016393442623,0.34285714285714297,0.15873015873015872,0.7751479289940829,0.8576779026217228,0.3744798890429958,0.6274089935760171,0.4249688667496887
2020-06-27,0.03345724907063195,0.5953757225433526,0.2459016393442623,0.2761904761904762,0.23809523809523803,0.7810650887573964,0.7340823970037453,0.24965325936199723,0.7259100642398286,0.5171232876712328
2020-06-28,0.20446096654275092,0.5703275529865124,0.14754098360655737,0.1619047619047619,0.19841269841269837,0.8017751479289942,0.6179775280898876,0.1262135922330097,0.6766595289079229,0.3216064757160648
2020-06-29,0.3568773234200743,0.6570327552986511,0.26229508196721313,0.3142857142857143,0.2777777777777777,0.804733727810651,0.6741573033707866,0.15811373092926495,0.5310492505353319,0.5386052303860522
2020-06-30,0.5241635687732341,0.6878612716763005,0.32786885245901637,0.4,0.3174603174603174,0.819526627218935,0.8014981273408239,0.27739251040221913,0.36616702355460384,0.3900996264009963
2020-07-01,0.39033457249070624,0.7591522157996146,0.3442622950819672,0.4571428571428572,0.5158730158730158,0.8609467455621304,0.8014981273408239,0.2274618585298197,0.5010706638115632,0.32503113325031135
2020-07-02,0.2379182156133829,0.7437379576107899,0.29508196721311475,0.4,0.3174603174603174,0.8639053254437871,0.797752808988764,0.21497919556171985,0.6595289079229122,0.3689290161892902
2020-07-03,0.4423791821561338,0.6878612716763005,0.32786885245901637,0.4,0.3174603174603174,0.8520710059171599,0.8389513108614232,0.2621359223300971,0.5674518201284796,0.32378580323785805
2020-07-04,0.39033457249070624,0.6107899807321772,0.3442622950819672,0.4,0.23809523809523803,0.8313609467455623,0.9138576779026217,0.3786407766990292,0.5653104925053533,0.3555417185554172
2020-07-05,0.3234200743494423,0.7032755298651251,0.36065573770491804,0.38095238095238104,0.23809523809523803,0.8284023668639054,0.9213483146067415,0.3952843273231622,0.6338329764453962,0.4240348692403488
2020-07-06,0.18587360594795538,0.6030828516377649,0.29508196721311475,0.36190476190476195,0.19841269841269837,0.804733727810651,0.9138576779026217,0.3980582524271844,0.47323340471092074,0.6671855541718557
2020-07-07,0.2379182156133829,0.6107899807321772,0.3770491803278689,0.4190476190476191,0.23809523809523803,0.7928994082840238,0.9475655430711611,0.4618585298196949,0.32976445396145604,0.525840597758406
2020-07-08,0.16728624535315983,0.5953757225433526,0.3442622950819672,0.36190476190476195,0.19841269841269837,0.7958579881656805,0.8764044943820225,0.3744798890429958,0.6937901498929336,0.2593399750933998
2020-07-09,0.06691449814126395,0.6107899807321772,0.22950819672131145,0.2380952380952381,0.15873015873015872,0.7573964497041421,0.752808988764045,0.289875173370319,0.6488222698072804,0.6195516811955168
2020-07-10,0.06691449814126395,0.5953757225433526,0.2459016393442623,0.1619047619047619,0.3174603174603174,0.7662721893491125,0.7191011235955056,0.23578363384188628,0.6509635974304068,0.5716064757160648
2020-07-11,0.048327137546468404,0.6416184971098265,0.18032786885245905,0.1619047619047619,0.15873015873015872,0.7810650887573964,0.7453183520599251,0.2538141470180305,0.4925053533190578,0.7375466998754672
2020-07-12,0.18587360594795538,0.6184971098265895,0.22950819672131145,0.2761904761904762,0.2777777777777777,0.8106508875739645,0.7453183520599251,0.22468793342579751,0.5353319057815846,0.5507471980074721
2020-07-13,0.13382899628252787,0.6570327552986511,0.3770491803278689,0.4,0.23809523809523803,0.8017751479289942,0.797752808988764,0.27045769764216365,0.595289079229122,0.364881693648817
2020-07-14,0.18587360594795538,0.6184971098265895,0.2459016393442623,0.20000000000000004,0.23809523809523803,0.7396449704142013,0.7003745318352059,0.260748959778086,0.4753747323340471,0.5345579078455791
2020-07-15,0.13382899628252787,0.6262042389210017,0.2459016393442623,0.1619047619047619,0.19841269841269837,0.7248520710059172,0.6666666666666667,0.23300970873786409,0.4025695931477516,0.6242216687422166
2020-07-16,0.3717472118959107,0.5703275529865124,0.29508196721311475,0.3142857142857143,0.19841269841269837,0.7189349112426037,0.7752808988764045,0.3744798890429958,0.33832976445396146,0.31226650062266503
2020-07-17,0.3717472118959107,0.6262042389210017,0.29508196721311475,0.38095238095238104,0.2777777777777777,0.7455621301775148,0.752808988764045,0.3092926490984743,0.4518201284796574,0.39352428393524286
2020-07-18,0.30483271375464677,0.5394990366088631,0.2786885245901639,0.38095238095238104,0.23809523809523803,0.7633136094674557,0.7715355805243446,0.3106796116504855,0.4710920770877944,0.5949564134495642
2020-07-19,0.30483271375464677,0.6184971098265895,0.3114754098360656,0.34285714285714297,0.23809523809523803,0.7514792899408285,0.8352059925093633,0.39251040221914013,0.36188436830835113,0.47042341220423417
2020-07-20,0.42379182156133827,0.49325626204238915,0.3770491803278689,0.4,0.23809523809523803,0.7781065088757397,0.8651685393258427,0.39251040221914013,0.3918629550321199,0.301681195516812
2020-07-21,0.2193308550185873,0.47013487475915217,0.29508196721311475,0.38095238095238104,0.23809523809523803,0.7958579881656805,0.8089887640449438,0.317614424410541,0.5074946466809421,0.5423412204234124
2020-07-22,0.08550185873605946,0.5953757225433526,0.2786885245901639,0.34285714285714297,0.2777777777777777,0.8284023668639054,0.7340823970037453,0.18585298196948685,0.6167023554603854,0.6566002490660026
2020-07-23,0.13382899628252787,0.6493256262042388,0.29508196721311475,0.34285714285714297,0.3174603174603174,0.8461538461538463,0.7116104868913857,0.14563106796116504,0.6209850107066381,0.8720423412204235
2020-07-24,0.25278810408921926,0.5549132947976878,0.2459016393442623,0.2380952380952381,0.3174603174603174,0.8579881656804734,0.6853932584269663,0.11789181692094308,0.5910064239828694,0.5856164383561644
2020-07-25,0.49070631970260215,0.6955684007707128,0.26229508196721313,0.2761904761904762,0.2777777777777777,0.8461538461538463,0.752808988764045,0.18446601941747576,0.4518201284796574,0.4215442092154421
2020-07-26,0.3717472118959107,0.5626204238921001,0.32786885245901637,0.36190476190476195,0.19841269841269837,0.7958579881656805,0.8614232209737828,0.36199722607489593,0.30620985010706636,0.40473225404732255
2020-07-27,0.6802973977695166,0.5780346820809247,0.2786885245901639,0.36190476190476195,0.23809523809523803,0.8254437869822485,0.8576779026217228,0.33148404993065195,0.42612419700214127,0.4495641344956414
2020-07-28,0.2193308550185873,0.7129094412331405,0.26229508196721313,0.36190476190476195,0.3174603174603174,0.8520710059171599,0.7827715355805244,0.20804438280166426,0.5524625267665954,0.512453300124533
2020-07-29,0.6617100371747211,0.7899807321772638,0.32786885245901637,0.34285714285714297,0.3174603174603174,0.8994082840236687,0.6816479400749064,0.08599167822468795,0.5524625267665954,0.6513075965130761
2020-07-30,0.5762081784386616,0.8053949903660885,0.32786885245901637,0.3142857142857143,0.23809523809523803,0.92603550295858,0.6479400749063671,0.03467406380027743,0.6295503211991434,0.530510585305106
2020-07-31,0.39033457249070624,0.8458574181117533,0.32786885245901637,0.36190476190476195,0.3174603174603174,0.9319526627218936,0.7265917602996255,0.0846047156726768,0.443254817987152,0.4925280199252802
2020-08-01,0.3717472118959107,0.7822736030828515,0.4426229508196721,0.4571428571428572,0.4365079365079364,0.8846153846153847,0.8426966292134832,0.23855755894590847,0.31263383297644537,0.47633872976338737
2020-08-02,0.2713754646840148,0.7129094412331405,0.2459016393442623,0.34285714285714297,0.2777777777777777,0.8698224852071006,0.8389513108614232,0.24133148404993066,0.45610278372591,0.5012453300124533
2020-08-03,0.06691449814126395,0.7591522157996146,0.22950819672131145,0.2761904761904762,0.35714285714285704,0.8491124260355031,0.7378277153558053,0.1692094313453537,0.43683083511777293,0.6245330012453301
2020-08-04,0.4052044609665427,0.6493256262042388,0.26229508196721313,0.3142857142857143,0.2777777777777777,0.7869822485207102,0.8089887640449438,0.30374479889043005,0.23554603854389716,0.363947696139477
2020-08-05,0.42379182156133827,0.6493256262042388,0.3114754098360656,0.36190476190476195,0.2777777777777777,0.7988165680473374,0.8801498127340824,0.3800277392510403,0.3640256959314775,0.29171855541718555
2020-08-06,0.25278810408921926,0.7032755298651251,0.3114754098360656,0.34285714285714297,0.23809523809523803,0.7751479289940829,0.9325842696629213,0.4798890429958391,0.30620985010706636,0.5214819427148194
2020-08-07,0.3234200743494423,0.4547206165703275,0.3114754098360656,0.36190476190476195,0.15873015873015872,0.7455621301775148,0.9662921348314607,0.5769764216366159,0.23768736616702352,0.6525529265255292
2020-08-08,0.30483271375464677,0.4142581888246628,0.26229508196721313,0.34285714285714297,0.19841269841269837,0.7278106508875741,0.9438202247191011,0.5825242718446602,0.20556745182012842,0.5196139476961394
2020-08-09,0.20446096654275092,0.6030828516377649,0.29508196721311475,0.38095238095238104,0.23809523809523803,0.7218934911242604,0.9101123595505619,0.5436893203883495,0.5674518201284796,0.8636363636363638
2020-08-10,0.13382899628252787,0.6878612716763005,0.36065573770491804,0.38095238095238104,0.2777777777777777,0.8076923076923078,0.7602996254681648,0.24133148404993066,0.6338329764453962,0.5130759651307597
2020-08-11,0.2862453531598512,0.6647398843930634,0.29508196721311475,0.3142857142857143,0.2777777777777777,0.8284023668639054,0.6741573033707866,0.13869625520110956,0.5053533190578159,0.4782067247820672
2020-08-12,0.30483271375464677,0.7032755298651251,0.26229508196721313,0.34285714285714297,0.35714285714285704,0.8520710059171599,0.7003745318352059,0.13592233009708743,0.44111349036402564,0.4623287671232877
2020-08-13,0.1524163568773234,0.7514450867052022,0.26229508196721313,0.36190476190476195,0.35714285714285704,0.8491124260355031,0.7490636704119851,0.17753120665742028,0.4154175588865096,0.3832503113325031
2020-08-14,0.10037174721189589,0.7283236994219653,0.22950819672131145,0.3142857142857143,0.19841269841269837,0.8372781065088758,0.7640449438202247,0.20665742024965328,0.48608137044967875,0.5252179327521793
2020-08-15,0.16728624535315983,0.766859344894027,0.18032786885245905,0.3142857142857143,0.35714285714285704,0.8254437869822485,0.7265917602996255,0.19140083217753123,0.38543897216274087,0.43804483188044835
2020-08-16,0.10037174721189589,0.720616570327553,0.22950819672131145,0.2761904761904762,0.2777777777777777,0.7958579881656805,0.7940074906367042,0.2912621359223301,0.6338329764453962,0.45734744707347447
2020-08-17,0.16728624535315983,0.5953757225433526,0.21311475409836067,0.20000000000000004,0.15873015873015872,0.7810650887573964,0.7827715355805244,0.2857142857142857,0.5546038543897216,0.26556662515566626
2020-08-18,0.25278810408921926,0.6184971098265895,0.26229508196721313,0.3142857142857143,0.2777777777777777,0.7573964497041421,0.8277153558052435,0.3689320388349514,0.28051391862955033,0.46295143212951434
2020-08-19,0.3717472118959107,0.5953757225433526,0.32786885245901637,0.4190476190476191,0.23809523809523803,0.7692307692307693,0.9176029962546817,0.47711511789181693,0.24411134903640253,0.49782067247820677
2020-08-20,0.4052044609665427,0.5626204238921001,0.2459016393442623,0.2380952380952381,0.2777777777777777,0.7869822485207102,0.850187265917603,0.3661581137309293,0.44967880085653106,0.5491905354919053
2020-08-21,0.1524163568773234,0.6878612716763005,0.14754098360655737,0.2761904761904762,0.23809523809523803,0.7899408284023669,0.7865168539325843,0.2829403606102635,0.5117773019271948,0.5912204234122043
2020-08-22,0.13382899628252787,0.7591522157996146,0.26229508196721313,0.2761904761904762,0.2777777777777777,0.8520710059171599,0.7078651685393258,0.14147018030513175,0.45610278372591,0.6108343711083437
