,no2,o3,pm10,pm25,so2,temp,dew,humidity,windspeed,winddir
2017-05-01,0.26415094339622647,0.3175591531755916,0.07258064516129033,0.21710526315789472,0.07692307692307693,0.7371794871794872,0.5823008849557523,0.2933025404157044,0.125948406676783,0.22033898305084745
2017-05-02,0.31940700808625344,0.3785803237858033,0.07560483870967742,0.3026315789473684,0.12087912087912088,0.7735042735042735,0.6831858407079646,0.3856812933025404,0.18057663125948406,0.3779661016949153
2017-05-03,0.31940700808625344,0.3835616438356165,0.07661290322580645,0.331140350877193,0.14285714285714285,0.7735042735042735,0.7327433628318585,0.4861431870669746,0.23520485584218512,0.43491525423728816
2017-05-04,0.1657681940700809,0.41469489414694904,0.8306451612903225,0.8092105263157894,0.08791208791208792,0.7521367521367521,0.5238938053097345,0.24480369515011546,0.3444613050075872,0.7864406779661016
2017-05-05,0.16037735849056609,0.3536737235367373,0.5131048387096774,0.375,0.08791208791208792,0.7222222222222223,0.4601769911504425,0.15588914549653582,0.6722306525037935,0.7613559322033898
2017-05-06,0.22776280323450138,0.40348692403486924,0.07056451612903226,0.21710526315789472,0.09890109890109891,0.7435897435897436,0.5256637168141594,0.21131639722863743,0.4537177541729893,0.5623728813559322
2017-05-07,0.29514824797843675,0.3636363636363637,0.05443548387096774,0.18859649122807015,0.12087912087912088,0.8141025641025641,0.5752212389380531,0.20438799076212472,0.3444613050075872,0.45593220338983054
2017-05-08,0.36927223719676555,0.43960149439601504,0.07963709677419355,0.31140350877192985,0.16703296703296702,0.7991452991452992,0.6778761061946903,0.3568129330254042,0.125948406676783,0.39966101694915257
2017-05-09,0.17789757412398924,0.5255292652552926,0.06754032258064517,0.2434210526315789,0.15384615384615385,0.7948717948717949,0.7185840707964601,0.42147806004618943,0.2898330804248862,0.4369491525423729
2017-05-10,0.23315363881401618,0.4196762141967622,0.05342741935483871,0.23245614035087717,0.1098901098901099,0.8183760683760684,0.6973451327433628,0.40993071593533487,0.2898330804248862,0.49593220338983046
2017-05-11,0.20350404312668469,0.3785803237858033,0.07258064516129033,0.18421052631578946,0.08791208791208792,0.8076923076923077,0.5132743362831859,0.20669745958429564,0.6722306525037935,0.6891525423728814
2017-05-12,0.18463611859838278,0.43462017434620176,0.10383064516129033,0.2609649122807018,0.12087912087912088,0.767094017094017,0.5026548672566372,0.14318706697459585,0.3990895295902883,0.4118644067796611
2017-05-13,0.09838274932614556,0.3835616438356165,0.05040322580645161,0.12499999999999997,0.08791208791208792,0.7927350427350428,0.5309734513274337,0.14780600461893767,0.5083459787556904,0.7932203389830508
2017-05-14,0.12938005390835583,0.40348692403486924,0.03629032258064516,0.10964912280701752,0.07692307692307693,0.8141025641025641,0.6,0.2020785219399538,0.18057663125948406,0.14033898305084744
2017-05-15,0.19676549865229115,0.40971357409713577,0.04838709677419355,0.15789473684210525,0.12087912087912088,0.7948717948717949,0.5911504424778762,0.21939953810623558,0.18057663125948406,0.25322033898305085
2017-05-16,0.1900269541778976,0.5404732254047322,0.06350806451612903,0.2434210526315789,0.178021978021978,0.8397435897435899,0.6831858407079646,0.302540415704388,0.23520485584218512,0.4949152542372882
2017-05-17,0.22102425876010787,0.7733499377334994,0.07358870967741936,0.3092105263157895,0.178021978021978,0.8653846153846154,0.7964601769911505,0.46651270207852197,0.125948406676783,0.30406779661016947
2017-05-18,0.4123989218328842,0.46948941469489425,0.09576612903225806,0.34649122807017546,0.16703296703296702,0.9017094017094018,0.8247787610619469,0.48267898383371827,0.23520485584218512,0.43152542372881353
2017-05-19,0.215633423180593,0.8779576587795767,0.09375,0.33771929824561403,0.1098901098901099,0.9444444444444444,0.8477876106194691,0.46651270207852197,0.2640364188163885,0.4230508474576271
2017-05-20,0.22102425876010787,0.5915317559153176,0.07661290322580645,0.28728070175438597,0.07692307692307693,0.920940170940171,0.8212389380530973,0.43764434180138573,0.18057663125948406,0.3420338983050848
2017-05-21,0.1900269541778976,0.5504358655043586,0.0655241935483871,0.30701754385964913,0.1098901098901099,0.8397435897435899,0.8,0.5034642032332564,0.23520485584218512,0.2952542372881356
2017-05-22,0.23315363881401618,0.13075965130759654,0.04334677419354838,0.21052631578947367,0.05494505494505495,0.7008547008547009,0.8070796460176991,0.8244803695150116,0.125948406676783,0.23322033898305086
2017-05-23,0.2088948787061995,0.3985056039850561,0.03024193548387097,0.1337719298245614,0.021978021978021983,0.7948717948717949,0.720353982300885,0.49307159353348734,0.23823975720789073,0.5372881355932204
2017-05-24,0.2520215633423181,0.3885429638854297,0.046370967741935484,0.11403508771929824,0.03296703296703297,0.8653846153846154,0.6707964601769911,0.33833718244803695,0.3990895295902883,0.6233898305084746
2017-05-25,0.22102425876010787,0.4445828144458282,0.06048387096774193,0.1337719298245614,0.05494505494505495,0.8311965811965811,0.7221238938053097,0.3729792147806005,0.2898330804248862,0.46644067796610167
2017-05-26,0.28301886792452835,0.4445828144458282,0.06249999999999999,0.24999999999999997,0.08791208791208792,0.7884615384615385,0.7079646017699115,0.4133949191685912,0.125948406676783,0.3772881355932203
2017-05-27,0.2762803234501348,0.4445828144458282,0.07560483870967742,0.30701754385964913,0.22197802197802197,0.8376068376068377,0.768141592920354,0.453810623556582,0.125948406676783,0.2986440677966101
2017-05-28,0.1900269541778976,0.4445828144458282,0.0907258064516129,0.35964912280701755,0.16703296703296702,0.9123931623931625,0.8194690265486726,0.45842956120092376,0.23520485584218512,0.2322033898305085
2017-05-29,0.13477088948787067,0.4445828144458282,0.057459677419354836,0.16228070175438594,0.04395604395604396,0.8162393162393162,0.7787610619469026,0.4976905311778291,0.125948406676783,0.24440677966101695
2017-05-30,0.215633423180593,0.4445828144458282,0.05040322580645161,0.20614035087719296,0.021978021978021983,0.7884615384615385,0.8283185840707965,0.6812933025404158,0.125948406676783,0.3722033898305085
2017-05-31,0.2520215633423181,0.651307596513076,0.0715725806451613,0.3048245614035088,0.03296703296703297,0.858974358974359,0.8176991150442479,0.5635103926096998,0.2898330804248862,0.5010169491525424
2017-06-01,0.15363881401617255,0.5504358655043586,0.044354838709677415,0.1381578947368421,0.04395604395604396,0.8504273504273505,0.6849557522123894,0.33140877598152424,0.18057663125948406,0.3698305084745762
2017-06-02,0.215633423180593,0.2627646326276464,0.04939516129032258,0.1381578947368421,0.12087912087912088,0.7393162393162394,0.6955752212389381,0.441108545034642,0.23520485584218512,0.26406779661016944
2017-06-03,0.20350404312668469,0.46948941469489425,0.044354838709677415,0.1513157894736842,0.05494505494505495,0.764957264957265,0.6938053097345133,0.4491916859122402,0.18057663125948406,0.364406779661017
2017-06-04,0.2897574123989219,0.635118306351183,0.06149193548387096,0.24999999999999997,0.12087912087912088,0.8376068376068377,0.7079646017699115,0.35912240184757505,0.18057663125948406,0.4416949152542372
2017-06-05,0.4245283018867925,0.34869240348692404,0.07560483870967742,0.3201754385964912,0.189010989010989,0.8504273504273505,0.7309734513274336,0.3602771362586605,0.21396054628224578,0.33220338983050846
2017-06-06,0.13477088948787067,0.3536737235367373,0.03225806451612903,0.20614035087719296,0.010989010989010993,0.6965811965811967,0.8053097345132744,0.8187066974595842,0.23520485584218512,0.3715254237288136
2017-06-07,0.17789757412398924,0.4545454545454546,0.04233870967741935,0.23903508771929824,0.03296703296703297,0.8183760683760684,0.7716814159292036,0.5473441108545034,0.23520485584218512,0.5359322033898305
2017-06-08,0.34501347708894886,0.277708592777086,0.045362903225806446,0.16228070175438594,0.03296703296703297,0.8504273504273505,0.736283185840708,0.4087759815242495,0.3990895295902883,0.5315254237288135
2017-06-09,0.3571428571428572,0.5056039850560399,0.056451612903225805,0.17105263157894735,0.05494505494505495,0.9123931623931625,0.7292035398230089,0.34988452655889146,0.3990895295902883,0.5386440677966102
2017-06-10,0.16037735849056609,0.3835616438356165,0.05040322580645161,0.11403508771929824,0.09890109890109891,0.8376068376068377,0.6230088495575221,0.22748267898383373,0.18057663125948406,0.2620338983050847
2017-06-11,0.29514824797843675,0.25280199252801994,0.05846774193548387,0.17105263157894735,0.08791208791208792,0.8183760683760684,0.6548672566371682,0.2852193995381062,0.18057663125948406,0.2430508474576271
2017-06-12,0.29514824797843675,0.3935242839352429,0.055443548387096774,0.1951754385964912,0.178021978021978,0.8055555555555556,0.6884955752212389,0.33949191685912244,0.18057663125948406,0.23016949152542368
2017-06-13,0.22102425876010787,0.4445828144458282,0.046370967741935484,0.21052631578947367,0.04395604395604396,0.7991452991452992,0.7716814159292036,0.5103926096997691,0.18057663125948406,0.5450847457627118
2017-06-14,0.30188679245283023,0.5454545454545455,0.04939516129032258,0.21710526315789472,0.04395604395604396,0.9081196581196582,0.7451327433628319,0.3856812933025404,0.18057663125948406,0.7403389830508474
2017-06-15,0.31940700808625344,0.5603985056039851,0.06754032258064517,0.22149122807017543,0.04395604395604396,0.9658119658119659,0.7309734513274336,0.27251732101616627,0.23520485584218512,0.512542372881356
2017-06-16,0.22102425876010787,0.9439601494396016,0.08568548387096775,0.31140350877192985,0.07692307692307693,0.9871794871794872,0.7539823008849558,0.2702078521939954,0.3444613050075872,0.528135593220339
2017-06-17,0.20350404312668469,1.0,0.08870967741935484,0.32456140350877194,0.13186813186813187,0.9679487179487181,0.7805309734513275,0.2956120092378753,0.23520485584218512,0.496271186440678
2017-06-18,0.17789757412398924,0.838107098381071,0.07963709677419355,0.3223684210526316,0.13186813186813187,0.920940170940171,0.8194690265486726,0.4387990762124712,0.2898330804248862,0.48237288135593215
2017-06-19,0.15363881401617255,0.7484433374844334,0.04233870967741935,0.1995614035087719,0.03296703296703297,0.9273504273504274,0.815929203539823,0.4491916859122402,0.2610015174506829,0.403728813559322
2017-06-20,0.13477088948787067,0.7571606475716065,0.04334677419354838,0.16666666666666666,0.021978021978021983,0.9123931623931625,0.8035398230088495,0.41916859122401845,0.125948406676783,0.3786440677966102
2017-06-21,0.17789757412398924,0.6836861768368617,0.057459677419354836,0.27631578947368424,0.09890109890109891,0.8931623931623933,0.8619469026548673,0.5496535796766744,0.2898330804248862,0.3671186440677966
2017-06-22,0.14150943396226418,0.43960149439601504,0.023185483870967742,0.16228070175438594,0.021978021978021983,0.767094017094017,0.8902654867256636,0.918013856812933,0.18057663125948406,0.23389830508474577
2017-06-23,0.11051212938005392,0.40348692403486924,0.015120967741935484,0.12061403508771928,0.021978021978021983,0.7350427350427351,0.879646017699115,0.9734411085450345,0.12898330804248861,0.2688135593220339
2017-06-24,0.10377358490566038,0.36861768368617687,0.024193548387096774,0.12499999999999997,0.021978021978021983,0.7991452991452992,0.8584070796460177,0.7517321016166281,0.18057663125948406,0.3284745762711865
2017-06-25,0.2088948787061995,0.3387297633872977,0.037298387096774195,0.16666666666666666,0.021978021978021983,0.8354700854700856,0.8619469026548673,0.6963048498845266,0.07132018209408195,0.22033898305084745
2017-06-26,0.23989218328840972,0.4246575342465754,0.03326612903225806,0.14254385964912278,0.021978021978021983,0.9081196581196582,0.8584070796460177,0.5531177829099307,0.125948406676783,0.5071186440677966
2017-06-27,0.27088948787062,0.635118306351183,0.0685483870967742,0.30701754385964913,0.06593406593406595,0.9252136752136753,0.8991150442477875,0.5900692840646651,0.18057663125948406,0.3461016949152542
2017-06-28,0.25876010781671166,0.5603985056039851,0.08266129032258066,0.3574561403508772,0.06593406593406595,0.9188034188034189,0.920353982300885,0.6443418013856812,0.07435508345978756,0.20271186440677966
2017-06-29,0.20350404312668469,0.6836861768368617,0.05241935483870967,0.2434210526315789,0.03296703296703297,0.9465811965811965,0.9185840707964602,0.5912240184757507,0.18057663125948406,0.4986440677966102
2017-06-30,0.20350404312668469,0.7409713574097135,0.06754032258064517,0.31798245614035087,0.03296703296703297,0.9508547008547008,0.920353982300885,0.584295612009238,0.18057663125948406,0.43491525423728816
2017-07-01,0.23315363881401618,0.6276463262764632,0.07963709677419355,0.3355263157894737,0.05494505494505495,0.9700854700854702,0.9380530973451328,0.5889145496535797,0.125948406676783,0.39898305084745767
2017-07-02,0.1900269541778976,0.6836861768368617,0.07358870967741936,0.3442982456140351,0.06593406593406595,0.938034188034188,0.9274336283185841,0.6247113163972287,0.15477996965098637,0.30508474576271183
2018-01-01,0.29514824797843675,0.05977584059775841,0.047379032258064516,0.16666666666666666,0.08791208791208792,0.2606837606837607,0.2849557522123894,0.3799076212471132,0.07132018209408195,0.2932203389830509
2018-01-02,0.22776280323450138,0.14072229140722292,0.035282258064516125,0.15789473684210525,0.05494505494505495,0.2542735042735043,0.29026548672566377,0.4226327944572748,0.18057663125948406,0.3952542372881356
2018-01-03,0.12938005390835583,0.18679950186799504,0.01915322580645161,0.06359649122807018,0.04395604395604396,0.24786324786324787,0.20707964601769913,0.22055427251732102,0.23520485584218512,0.6030508474576272
2018-01-04,0.19676549865229115,0.14072229140722292,0.01814516129032258,0.08771929824561403,0.04395604395604396,0.23504273504273507,0.23539823008849559,0.2713625866050809,0.18057663125948406,0.18067796610169493
2018-01-05,0.38814016172506743,0.039850560398505604,0.046370967741935484,0.18421052631578946,0.09890109890109891,0.23076923076923078,0.256637168141593,0.3637413394919169,0.07435508345978756,0.6128813559322034
2018-01-06,0.25876010781671166,0.14570361145703614,0.017137096774193547,0.08771929824561403,0.05494505494505495,0.2905982905982906,0.2407079646017699,0.2251732101616628,0.18057663125948406,0.39118644067796615
2018-01-07,0.36253369272237207,0.11581569115815692,0.04838709677419355,0.23903508771929824,0.13186813186813187,0.3162393162393163,0.3292035398230089,0.34180138568129326,0.3990895295902883,0.6061016949152542
2018-01-08,0.060646900269541795,0.27272727272727276,0.03931451612903226,0.08114035087719298,0.04395604395604396,0.2692307692307693,0.2407079646017699,0.23903002309468824,0.7268588770864947,0.9528813559322035
2018-01-09,0.055256064690026974,0.277708592777086,0.026209677419354836,0.03728070175438596,0.021978021978021983,0.2606837606837607,0.21946902654867262,0.2263279445727483,0.6176024279210924,0.9328813559322034
2018-01-10,0.055256064690026974,0.277708592777086,0.013104838709677418,0.02631578947368421,0.021978021978021983,0.21581196581196582,0.13628318584070798,0.14665127020785218,0.6722306525037935,0.9691525423728814
2018-01-11,0.11051212938005392,0.22665006226650067,0.011088709677419352,0.046052631578947366,0.03296703296703297,0.15811965811965814,0.12743362831858412,0.2020785219399538,0.4537177541729893,0.4966101694915255
2018-01-12,0.46765498652291115,0.019925280199252805,0.06149193548387096,0.31140350877192985,0.15384615384615385,0.1901709401709402,0.21592920353982303,0.33602771362586603,0.07132018209408195,0.611186440677966
2018-01-13,0.5606469002695418,0.014943960149439604,0.07963709677419355,0.3530701754385965,0.16703296703296702,0.23290598290598294,0.30619469026548674,0.4549653579676675,0.125948406676783,0.41762711864406776
2018-01-14,0.5849056603773586,0.039850560398505604,0.11189516129032258,0.47149122807017546,0.15384615384615385,0.28205128205128205,0.36283185840707965,0.5300230946882218,0.23520485584218512,0.5820338983050848
2018-01-15,0.3571428571428572,0.09589041095890412,0.038306451612903226,0.14254385964912278,0.08791208791208792,0.2884615384615385,0.3486725663716814,0.4468822170900693,0.125948406676783,0.1111864406779661
2018-01-16,0.27088948787062,0.18679950186799504,0.10887096774193548,0.23245614035087717,0.04395604395604396,0.33333333333333337,0.3292035398230089,0.34988452655889146,0.3201820940819423,0.4369491525423729
2018-01-17,0.4123989218328842,0.10585305105853052,0.07862903225806452,0.3092105263157895,0.12087912087912088,0.3183760683760684,0.3008849557522124,0.33256351039260973,0.2898330804248862,0.5088135593220339
2018-01-18,0.5107816711590296,0.014943960149439604,0.06149193548387096,0.24999999999999997,0.13186813186813187,0.25854700854700857,0.2938053097345133,0.3752886836027714,0.07132018209408195,0.5620338983050848
2018-01-19,0.5781671159029651,0.034869240348692404,0.08870967741935484,0.34649122807017546,0.178021978021978,0.3162393162393163,0.31150442477876106,0.3752886836027714,0.5083459787556904,0.7064406779661018
2018-01-20,0.36927223719676555,0.08592777085927772,0.05342741935483871,0.15789473684210525,0.08791208791208792,0.28418803418803423,0.35575221238938054,0.45150115473441105,0.07132018209408195,0.292542372881356
2018-01-21,0.27088948787062,0.09090909090909091,0.05141129032258064,0.18421052631578946,0.210989010989011,0.24572649572649574,0.31858407079646023,0.441108545034642,0.125948406676783,0.3522033898305085
2018-01-22,0.17789757412398924,0.21668742216687426,0.038306451612903226,0.16228070175438594,0.05494505494505495,0.2200854700854701,0.2442477876106195,0.371824480369515,0.4537177541729893,0.5976271186440678
2018-01-23,0.055256064690026974,0.277708592777086,0.017137096774193547,0.03728070175438596,0.03296703296703297,0.12393162393162396,0.046017699115044275,0.11547344110854504,0.3444613050075872,0.9240677966101695
2018-01-24,0.1900269541778976,0.19178082191780826,0.017137096774193547,0.08114035087719298,0.05494505494505495,0.1623931623931624,0.10442477876106199,0.1639722863741339,0.2898330804248862,0.7776271186440679
2018-01-25,0.17789757412398924,0.21668742216687426,0.01411290322580645,0.05482456140350877,0.03296703296703297,0.12820512820512822,0.12212389380530975,0.22401847575057737,0.18057663125948406,0.25762711864406784
2018-01-26,0.3140161725067386,0.12577833125778334,0.034274193548387094,0.16228070175438594,0.09890109890109891,0.12820512820512822,0.18053097345132746,0.325635103926097,0.01669195751138089,0.2620338983050847
2018-01-27,0.46765498652291115,0.019925280199252805,0.06955645161290323,0.3442982456140351,0.16703296703296702,0.13888888888888892,0.2601769911504425,0.5,0.01669195751138089,0.2945762711864407
2018-01-28,0.060646900269541795,0.29763387297633875,0.04233870967741935,0.05482456140350877,0.021978021978021983,0.18162393162393164,0.13274336283185845,0.1766743648960739,0.4537177541729893,0.8732203389830507
2018-01-29,0.09164420485175204,0.29763387297633875,0.038306451612903226,0.046052631578947366,0.03296703296703297,0.25854700854700857,0.2017699115044248,0.19053117782909929,0.5083459787556904,0.8901694915254238
2018-01-30,0.15363881401617255,0.2627646326276464,0.02923387096774193,0.08114035087719298,0.06593406593406595,0.3247863247863248,0.1946902654867257,0.13510392609699767,0.3990895295902883,0.8366101694915253
2018-01-31,0.12264150943396229,0.277708592777086,0.05241935483870967,0.10087719298245612,0.05494505494505495,0.32264957264957267,0.19823008849557527,0.13741339491916862,0.3444613050075872,0.8345762711864407
2018-02-01,0.3140161725067386,0.18181818181818185,0.06451612903225806,0.20614035087719296,0.13186813186813187,0.27564102564102566,0.23539823008849559,0.2586605080831409,0.3444613050075872,0.8833898305084745
2018-02-02,0.060646900269541795,0.3075965130759652,0.022177419354838707,0.046052631578947366,0.03296703296703297,0.23504273504273507,0.16814159292035402,0.17090069284064663,0.4537177541729893,0.8861016949152544
2018-02-03,0.11725067385444746,0.25280199252801994,0.013104838709677418,0.046052631578947366,0.04395604395604396,0.1965811965811966,0.15929203539823011,0.21824480369515015,0.2898330804248862,0.5203389830508475
2018-02-04,0.215633423180593,0.18181818181818185,0.03326612903225806,0.1337719298245614,0.07692307692307693,0.20940170940170943,0.1929203539823009,0.25519630484988454,0.3990895295902883,0.47966101694915253
2018-02-05,0.09164420485175204,0.2826899128268992,0.011088709677419352,0.03728070175438596,0.021978021978021983,0.2136752136752137,0.15752212389380532,0.18244803695150114,0.3990895295902883,0.03864406779661014
2018-02-06,0.36253369272237207,0.10087173100871731,0.046370967741935484,0.2434210526315789,0.19999999999999998,0.19444444444444448,0.2123893805309735,0.30023094688221713,0.125948406676783,0.48610169491525423
2018-02-07,0.146900269541779,0.3337484433374845,0.03326612903225806,0.08771929824561403,0.04395604395604396,0.23504273504273507,0.21946902654867262,0.3083140877598152,0.4537177541729893,0.631186440677966
2018-02-08,0.3814016172506739,0.09090909090909091,0.06249999999999999,0.2719298245614035,0.13186813186813187,0.20299145299145302,0.2407079646017699,0.3856812933025404,0.20940819423368737,0.30135593220338985
2018-02-09,0.12938005390835583,0.3175591531755916,0.07661290322580645,0.1951754385964912,0.07692307692307693,0.2542735042735043,0.1823008849557522,0.25288683602771367,0.5083459787556904,0.8094915254237288
2018-02-10,0.06738544474393533,0.3175591531755916,0.026209677419354836,0.06359649122807018,0.03296703296703297,0.2200854700854701,0.12743362831858412,0.13625866050808313,0.5629742033383914,0.8294915254237288
2018-02-11,0.024258760107816718,0.3387297633872977,0.05040322580645161,0.06359649122807018,0.021978021978021983,0.23717948717948723,0.1433628318584071,0.13625866050808313,0.5083459787556904,0.9128813559322034
2018-02-12,0.048517520215633436,0.32378580323785805,0.04133064516129032,0.06359649122807018,0.03296703296703297,0.31410256410256415,0.18938053097345137,0.13510392609699767,0.4537177541729893,0.831864406779661
2018-02-13,0.3814016172506739,0.11083437110834372,0.0655241935483871,0.32894736842105265,0.189010989010989,0.28632478632478636,0.2424778761061947,0.2644341801385682,0.019726858877086514,0.3627118644067797
2018-02-14,0.11051212938005392,0.32378580323785805,0.021169354838709676,0.06359649122807018,0.03296703296703297,0.33333333333333337,0.2407079646017699,0.1812933025404157,0.2928679817905918,0.2677966101694915
2018-02-15,0.12938005390835583,0.32378580323785805,0.020161290322580645,0.12499999999999997,0.09890109890109891,0.297008547008547,0.23185840707964606,0.20669745958429564,0.125948406676783,0.24474576271186435
2018-02-16,0.15363881401617255,0.26774595267745954,0.034274193548387094,0.1513157894736842,0.08791208791208792,0.31410256410256415,0.22831858407079647,0.22748267898383373,0.18361153262518967,0.3657627118644068
2018-02-17,0.22102425876010787,0.14570361145703614,0.06451612903225806,0.3333333333333333,0.12087912087912088,0.2799145299145299,0.42123893805309737,0.666281755196305,0.07132018209408195,0.2688135593220339
2018-02-18,0.31940700808625344,0.14570361145703614,0.08064516129032258,0.375,0.189010989010989,0.32051282051282054,0.4,0.5427251732101617,0.125948406676783,0.4166101694915255
2018-02-19,0.27088948787062,0.20174346201743468,0.09274193548387097,0.3991228070175439,0.19999999999999998,0.3290598290598291,0.44778761061946903,0.6304849884526558,0.01669195751138089,0.25457627118644066
2018-02-20,0.12938005390835583,0.31257783312577836,0.04838709677419355,0.18421052631578946,0.05494505494505495,0.3717948717948718,0.2867256637168142,0.2852193995381062,0.23520485584218512,0.5698305084745763
2018-02-21,0.18463611859838278,0.26774595267745954,0.034274193548387094,0.18859649122807015,0.06593406593406595,0.35683760683760685,0.2761061946902655,0.2632794457274827,0.23520485584218512,0.4915254237288136
2018-02-22,0.17250673854447443,0.2627646326276464,0.034274193548387094,0.10964912280701752,0.06593406593406595,0.3632478632478633,0.2106194690265487,0.13856812933025403,0.3990895295902883,0.5091525423728813
2018-02-23,0.26415094339622647,0.19676214196762143,0.04133064516129032,0.1381578947368421,0.07692307692307693,0.3803418803418804,0.2867256637168142,0.24595842956120095,0.2898330804248862,0.22847457627118642
2018-02-24,0.12264150943396229,0.2627646326276464,0.045362903225806446,0.1469298245614035,0.08791208791208792,0.3076923076923077,0.2920353982300885,0.30023094688221713,0.18057663125948406,0.4549152542372882
2018-02-25,0.23989218328840972,0.16189290161892905,0.04838709677419355,0.27631578947368424,0.13186813186813187,0.2948717948717949,0.35575221238938054,0.46189376443418023,0.07132018209408195,0.38237288135593217
2018-02-26,0.4555256064690028,0.09589041095890412,0.08568548387096775,0.38596491228070173,0.24395604395604398,0.37393162393162394,0.4247787610619469,0.4780600461893764,0.10015174506828528,0.4603389830508474
2018-02-27,0.29514824797843675,0.23661270236612705,0.10887096774193548,0.44298245614035087,0.12087912087912088,0.34829059829059833,0.4778761061946903,0.6697459584295613,0.07132018209408195,0.28338983050847455
2018-02-28,0.23315363881401618,0.302615193026152,0.07862903225806452,0.3530701754385965,0.1098901098901099,0.3931623931623932,0.3858407079646018,0.3602771362586605,0.6176024279210924,0.595593220338983
2018-03-01,0.08625336927223723,0.34869240348692404,0.04032258064516129,0.07236842105263158,0.04395604395604396,0.39743589743589747,0.2123893805309735,0.09468822170900693,0.6176024279210924,0.6742372881355932
2018-03-02,0.30727762803234504,0.14570361145703614,0.06653225806451614,0.3201754385964912,0.210989010989011,0.3824786324786325,0.3610619469026549,0.312933025404157,0.07132018209408195,0.2972881355932203
2018-03-03,0.5229110512129382,0.06973848069738481,0.12399193548387097,0.4824561403508772,0.23296703296703297,0.42521367521367526,0.5132743362831859,0.5877598152424943,0.045523520485584223,0.23898305084745766
2018-03-04,0.22776280323450138,0.15691158156911583,0.13306451612903225,0.2434210526315789,0.06593406593406595,0.4337606837606838,0.42654867256637174,0.3879907621247113,0.18057663125948406,0.31220338983050844
2018-03-05,0.2762803234501348,0.17683686176836863,0.08366935483870969,0.2543859649122807,0.1098901098901099,0.34401709401709407,0.37522123893805315,0.43648960739030024,0.23520485584218512,0.30779661016949145
2018-03-06,0.2520215633423181,0.19676214196762143,0.047379032258064516,0.21710526315789472,0.09890109890109891,0.31196581196581197,0.3787610619469027,0.49307159353348734,0.2898330804248862,0.2979661016949152
2018-03-07,0.27088948787062,0.14570361145703614,0.04838709677419355,0.24999999999999997,0.08791208791208792,0.297008547008547,0.38407079646017706,0.49884526558891457,0.125948406676783,0.30779661016949145
2018-03-08,0.23315363881401618,0.25778331257783316,0.05241935483870967,0.2609649122807018,0.06593406593406595,0.35897435897435903,0.3433628318584071,0.325635103926097,0.23520485584218512,0.3203389830508475
2018-03-09,0.4123989218328842,0.09589041095890412,0.06754032258064517,0.34210526315789475,0.14285714285714285,0.35683760683760685,0.41061946902654867,0.47459584295612006,0.125948406676783,0.32711864406779656
2018-03-10,0.4433962264150944,0.25778331257783316,0.09274193548387097,0.3969298245614035,0.15384615384615385,0.4294871794871795,0.4513274336283186,0.43533487297921475,0.18057663125948406,0.4254237288135594
2018-03-11,0.29514824797843675,0.23661270236612705,0.055443548387096774,0.3092105263157895,0.19999999999999998,0.3803418803418804,0.42300884955752216,0.46651270207852197,0.019726858877086514,0.29932203389830503
2018-03-12,0.4743935309973047,0.11581569115815692,0.08971774193548387,0.39473684210526316,0.12087912087912088,0.4465811965811966,0.5097345132743363,0.5554272517321015,0.125948406676783,0.39322033898305087
2018-03-13,0.6536388140161726,0.21170610211706103,0.15524193548387097,0.6271929824561403,0.13186813186813187,0.514957264957265,0.536283185840708,0.5161662817551964,0.07132018209408195,0.4396610169491525
2018-03-14,0.46226415094339635,0.16687422166874225,0.12600806451612903,0.5285087719298245,0.16703296703296702,0.5534188034188035,0.6371681415929203,0.6558891454965359,0.18057663125948406,0.2515254237288135
2018-03-15,0.10377358490566038,0.3437110834371109,0.047379032258064516,0.07236842105263158,0.03296703296703297,0.5256410256410257,0.35398230088495575,0.1812933025404157,0.3990895295902883,0.07559322033898305
2018-03-16,0.16037735849056609,0.3075965130759652,0.046370967741935484,0.16228070175438594,0.06593406593406595,0.4123931623931624,0.4247787610619469,0.4145496535796767,0.18057663125948406,0.4705084745762712
2018-03-17,0.3935309973045823,0.04981320049813201,0.047379032258064516,0.30701754385964913,0.05494505494505495,0.34829059829059833,0.49734513274336284,0.758660508083141,0.07132018209408195,0.38338983050847464
2018-03-18,0.36927223719676555,0.21170610211706103,0.0715725806451613,0.3530701754385965,0.03296703296703297,0.4358974358974359,0.5610619469026549,0.7378752886836026,0.07132018209408195,0.3583050847457627
2018-03-19,0.3328840970350405,0.277708592777086,0.044354838709677415,0.30701754385964913,0.04395604395604396,0.49786324786324787,0.49911504424778763,0.48383371824480376,0.125948406676783,0.4786440677966102
2018-03-20,0.23315363881401618,0.24283935242839355,0.03326612903225806,0.1293859649122807,0.03296703296703297,0.4786324786324787,0.2920353982300885,0.13856812933025403,0.18057663125948406,0.36745762711864405
2018-03-21,0.326145552560647,0.15068493150684933,0.05846774193548387,0.3026315789473684,0.1098901098901099,0.4294871794871795,0.3911504424778761,0.3244803695150115,0.125948406676783,0.5166101694915255
2018-03-22,0.4245283018867925,0.19178082191780826,0.06955645161290323,0.33771929824561403,0.09890109890109891,0.5235042735042735,0.45663716814159294,0.3371824480369515,0.15477996965098637,0.39186440677966106
2018-03-23,0.597035040431267,0.08592777085927772,0.09173387096774194,0.3662280701754386,0.1098901098901099,0.5811965811965812,0.5256637168141594,0.371824480369515,0.07132018209408195,0.4505084745762712
